"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/03/2022 14:00:00 - 21/03/2022 15:00:00","BZN|HU","Without Sequence","194.05","",""
"21/03/2022 15:00:00 - 21/03/2022 16:00:00","BZN|HU","Without Sequence","220.10","",""
"21/03/2022 16:00:00 - 21/03/2022 17:00:00","BZN|HU","Without Sequence","237.94","",""
"21/03/2022 17:00:00 - 21/03/2022 18:00:00","BZN|HU","Without Sequence","273.68","",""
"21/03/2022 18:00:00 - 21/03/2022 19:00:00","BZN|HU","Without Sequence","309.60","",""
"21/03/2022 19:00:00 - 21/03/2022 20:00:00","BZN|HU","Without Sequence","336.98","",""
"21/03/2022 20:00:00 - 21/03/2022 21:00:00","BZN|HU","Without Sequence","304.28","",""
"21/03/2022 21:00:00 - 21/03/2022 22:00:00","BZN|HU","Without Sequence","258.49","",""
"21/03/2022 22:00:00 - 21/03/2022 23:00:00","BZN|HU","Without Sequence","240.29","",""
"21/03/2022 23:00:00 - 22/03/2022 00:00:00","BZN|HU","Without Sequence","209.69","",""
"22/03/2022 00:00:00 - 22/03/2022 01:00:00","BZN|HU","Without Sequence","223.00","",""
"22/03/2022 01:00:00 - 22/03/2022 02:00:00","BZN|HU","Without Sequence","215.00","",""
"22/03/2022 02:00:00 - 22/03/2022 03:00:00","BZN|HU","Without Sequence","207.00","",""
"22/03/2022 03:00:00 - 22/03/2022 04:00:00","BZN|HU","Without Sequence","206.36","",""
"22/03/2022 04:00:00 - 22/03/2022 05:00:00","BZN|HU","Without Sequence","203.00","",""
"22/03/2022 05:00:00 - 22/03/2022 06:00:00","BZN|HU","Without Sequence","220.92","",""
"22/03/2022 06:00:00 - 22/03/2022 07:00:00","BZN|HU","Without Sequence","273.70","",""
"22/03/2022 07:00:00 - 22/03/2022 08:00:00","BZN|HU","Without Sequence","287.34","",""
"22/03/2022 08:00:00 - 22/03/2022 09:00:00","BZN|HU","Without Sequence","281.10","",""
"22/03/2022 09:00:00 - 22/03/2022 10:00:00","BZN|HU","Without Sequence","240.15","",""
"22/03/2022 10:00:00 - 22/03/2022 11:00:00","BZN|HU","Without Sequence","199.90","",""
"22/03/2022 11:00:00 - 22/03/2022 12:00:00","BZN|HU","Without Sequence","192.20","",""
"22/03/2022 12:00:00 - 22/03/2022 13:00:00","BZN|HU","Without Sequence","183.66","",""
"22/03/2022 13:00:00 - 22/03/2022 14:00:00","BZN|HU","Without Sequence","185.21","",""
"22/03/2022 14:00:00 - 22/03/2022 15:00:00","BZN|HU","Without Sequence","193.92","",""
"22/03/2022 15:00:00 - 22/03/2022 16:00:00","BZN|HU","Without Sequence","199.86","",""
"22/03/2022 16:00:00 - 22/03/2022 17:00:00","BZN|HU","Without Sequence","230.01","",""
"22/03/2022 17:00:00 - 22/03/2022 18:00:00","BZN|HU","Without Sequence","269.97","",""
"22/03/2022 18:00:00 - 22/03/2022 19:00:00","BZN|HU","Without Sequence","301.03","",""
"22/03/2022 19:00:00 - 22/03/2022 20:00:00","BZN|HU","Without Sequence","351.00","",""
"22/03/2022 20:00:00 - 22/03/2022 21:00:00","BZN|HU","Without Sequence","290.84","",""
"22/03/2022 21:00:00 - 22/03/2022 22:00:00","BZN|HU","Without Sequence","256.00","",""
"22/03/2022 22:00:00 - 22/03/2022 23:00:00","BZN|HU","Without Sequence","242.25","",""
"22/03/2022 23:00:00 - 23/03/2022 00:00:00","BZN|HU","Without Sequence","223.76","",""
"23/03/2022 00:00:00 - 23/03/2022 01:00:00","BZN|HU","Without Sequence","216.31","",""
"23/03/2022 01:00:00 - 23/03/2022 02:00:00","BZN|HU","Without Sequence","200.05","",""
"23/03/2022 02:00:00 - 23/03/2022 03:00:00","BZN|HU","Without Sequence","200.62","",""
"23/03/2022 03:00:00 - 23/03/2022 04:00:00","BZN|HU","Without Sequence","198.08","",""
"23/03/2022 04:00:00 - 23/03/2022 05:00:00","BZN|HU","Without Sequence","204.09","",""
"23/03/2022 05:00:00 - 23/03/2022 06:00:00","BZN|HU","Without Sequence","226.15","",""
"23/03/2022 06:00:00 - 23/03/2022 07:00:00","BZN|HU","Without Sequence","275.45","",""
"23/03/2022 07:00:00 - 23/03/2022 08:00:00","BZN|HU","Without Sequence","299.25","",""
"23/03/2022 08:00:00 - 23/03/2022 09:00:00","BZN|HU","Without Sequence","280.72","",""
"23/03/2022 09:00:00 - 23/03/2022 10:00:00","BZN|HU","Without Sequence","217.11","",""
"23/03/2022 10:00:00 - 23/03/2022 11:00:00","BZN|HU","Without Sequence","199.70","",""
"23/03/2022 11:00:00 - 23/03/2022 12:00:00","BZN|HU","Without Sequence","191.54","",""
"23/03/2022 12:00:00 - 23/03/2022 13:00:00","BZN|HU","Without Sequence","181.07","",""
"23/03/2022 13:00:00 - 23/03/2022 14:00:00","BZN|HU","Without Sequence","181.93","",""
"23/03/2022 14:00:00 - 23/03/2022 15:00:00","BZN|HU","Without Sequence","195.92","",""
"23/03/2022 15:00:00 - 23/03/2022 16:00:00","BZN|HU","Without Sequence","202.40","",""
"23/03/2022 16:00:00 - 23/03/2022 17:00:00","BZN|HU","Without Sequence","217.99","",""
"23/03/2022 17:00:00 - 23/03/2022 18:00:00","BZN|HU","Without Sequence","266.05","",""
"23/03/2022 18:00:00 - 23/03/2022 19:00:00","BZN|HU","Without Sequence","312.28","",""
"23/03/2022 19:00:00 - 23/03/2022 20:00:00","BZN|HU","Without Sequence","374.14","",""
"23/03/2022 20:00:00 - 23/03/2022 21:00:00","BZN|HU","Without Sequence","311.03","",""
"23/03/2022 21:00:00 - 23/03/2022 22:00:00","BZN|HU","Without Sequence","270.00","",""
"23/03/2022 22:00:00 - 23/03/2022 23:00:00","BZN|HU","Without Sequence","245.48","",""
"23/03/2022 23:00:00 - 24/03/2022 00:00:00","BZN|HU","Without Sequence","220.10","",""
"24/03/2022 00:00:00 - 24/03/2022 01:00:00","BZN|HU","Without Sequence","214.72","",""
"24/03/2022 01:00:00 - 24/03/2022 02:00:00","BZN|HU","Without Sequence","212.45","",""
"24/03/2022 02:00:00 - 24/03/2022 03:00:00","BZN|HU","Without Sequence","211.56","",""
"24/03/2022 03:00:00 - 24/03/2022 04:00:00","BZN|HU","Without Sequence","211.80","",""
"24/03/2022 04:00:00 - 24/03/2022 05:00:00","BZN|HU","Without Sequence","212.93","",""
"24/03/2022 05:00:00 - 24/03/2022 06:00:00","BZN|HU","Without Sequence","223.32","",""
"24/03/2022 06:00:00 - 24/03/2022 07:00:00","BZN|HU","Without Sequence","282.97","",""
"24/03/2022 07:00:00 - 24/03/2022 08:00:00","BZN|HU","Without Sequence","305.07","",""
"24/03/2022 08:00:00 - 24/03/2022 09:00:00","BZN|HU","Without Sequence","267.73","",""
"24/03/2022 09:00:00 - 24/03/2022 10:00:00","BZN|HU","Without Sequence","228.13","",""
"24/03/2022 10:00:00 - 24/03/2022 11:00:00","BZN|HU","Without Sequence","203.90","",""
"24/03/2022 11:00:00 - 24/03/2022 12:00:00","BZN|HU","Without Sequence","201.30","",""
"24/03/2022 12:00:00 - 24/03/2022 13:00:00","BZN|HU","Without Sequence","185.97","",""
"24/03/2022 13:00:00 - 24/03/2022 14:00:00","BZN|HU","Without Sequence","188.67","",""
"24/03/2022 14:00:00 - 24/03/2022 15:00:00","BZN|HU","Without Sequence","192.70","",""
"24/03/2022 15:00:00 - 24/03/2022 16:00:00","BZN|HU","Without Sequence","210.03","",""
"24/03/2022 16:00:00 - 24/03/2022 17:00:00","BZN|HU","Without Sequence","232.58","",""
"24/03/2022 17:00:00 - 24/03/2022 18:00:00","BZN|HU","Without Sequence","266.99","",""
"24/03/2022 18:00:00 - 24/03/2022 19:00:00","BZN|HU","Without Sequence","327.51","",""
"24/03/2022 19:00:00 - 24/03/2022 20:00:00","BZN|HU","Without Sequence","371.11","",""
"24/03/2022 20:00:00 - 24/03/2022 21:00:00","BZN|HU","Without Sequence","295.40","",""
"24/03/2022 21:00:00 - 24/03/2022 22:00:00","BZN|HU","Without Sequence","256.86","",""
"24/03/2022 22:00:00 - 24/03/2022 23:00:00","BZN|HU","Without Sequence","240.04","",""
"24/03/2022 23:00:00 - 25/03/2022 00:00:00","BZN|HU","Without Sequence","222.03","",""
"25/03/2022 00:00:00 - 25/03/2022 01:00:00","BZN|HU","Without Sequence","262.48","",""
"25/03/2022 01:00:00 - 25/03/2022 02:00:00","BZN|HU","Without Sequence","244.31","",""
"25/03/2022 02:00:00 - 25/03/2022 03:00:00","BZN|HU","Without Sequence","234.29","",""
"25/03/2022 03:00:00 - 25/03/2022 04:00:00","BZN|HU","Without Sequence","230.15","",""
"25/03/2022 04:00:00 - 25/03/2022 05:00:00","BZN|HU","Without Sequence","226.01","",""
"25/03/2022 05:00:00 - 25/03/2022 06:00:00","BZN|HU","Without Sequence","254.91","",""
"25/03/2022 06:00:00 - 25/03/2022 07:00:00","BZN|HU","Without Sequence","315.00","",""
"25/03/2022 07:00:00 - 25/03/2022 08:00:00","BZN|HU","Without Sequence","333.86","",""
"25/03/2022 08:00:00 - 25/03/2022 09:00:00","BZN|HU","Without Sequence","285.12","",""
"25/03/2022 09:00:00 - 25/03/2022 10:00:00","BZN|HU","Without Sequence","248.37","",""
"25/03/2022 10:00:00 - 25/03/2022 11:00:00","BZN|HU","Without Sequence","185.60","",""
"25/03/2022 11:00:00 - 25/03/2022 12:00:00","BZN|HU","Without Sequence","185.87","",""
"25/03/2022 12:00:00 - 25/03/2022 13:00:00","BZN|HU","Without Sequence","172.57","",""
"25/03/2022 13:00:00 - 25/03/2022 14:00:00","BZN|HU","Without Sequence","169.75","",""
"25/03/2022 14:00:00 - 25/03/2022 15:00:00","BZN|HU","Without Sequence","178.57","",""
"25/03/2022 15:00:00 - 25/03/2022 16:00:00","BZN|HU","Without Sequence","210.00","",""
"25/03/2022 16:00:00 - 25/03/2022 17:00:00","BZN|HU","Without Sequence","251.07","",""
"25/03/2022 17:00:00 - 25/03/2022 18:00:00","BZN|HU","Without Sequence","276.28","",""
"25/03/2022 18:00:00 - 25/03/2022 19:00:00","BZN|HU","Without Sequence","300.77","",""
"25/03/2022 19:00:00 - 25/03/2022 20:00:00","BZN|HU","Without Sequence","339.90","",""
"25/03/2022 20:00:00 - 25/03/2022 21:00:00","BZN|HU","Without Sequence","286.99","",""
"25/03/2022 21:00:00 - 25/03/2022 22:00:00","BZN|HU","Without Sequence","258.45","",""
"25/03/2022 22:00:00 - 25/03/2022 23:00:00","BZN|HU","Without Sequence","266.07","",""
"25/03/2022 23:00:00 - 26/03/2022 00:00:00","BZN|HU","Without Sequence","226.24","",""
"26/03/2022 00:00:00 - 26/03/2022 01:00:00","BZN|HU","Without Sequence","244.61","",""
"26/03/2022 01:00:00 - 26/03/2022 02:00:00","BZN|HU","Without Sequence","230.05","",""
"26/03/2022 02:00:00 - 26/03/2022 03:00:00","BZN|HU","Without Sequence","203.10","",""
"26/03/2022 03:00:00 - 26/03/2022 04:00:00","BZN|HU","Without Sequence","197.83","",""
"26/03/2022 04:00:00 - 26/03/2022 05:00:00","BZN|HU","Without Sequence","207.58","",""
"26/03/2022 05:00:00 - 26/03/2022 06:00:00","BZN|HU","Without Sequence","216.18","",""
"26/03/2022 06:00:00 - 26/03/2022 07:00:00","BZN|HU","Without Sequence","207.71","",""
"26/03/2022 07:00:00 - 26/03/2022 08:00:00","BZN|HU","Without Sequence","196.06","",""
"26/03/2022 08:00:00 - 26/03/2022 09:00:00","BZN|HU","Without Sequence","171.03","",""
"26/03/2022 09:00:00 - 26/03/2022 10:00:00","BZN|HU","Without Sequence","171.06","",""
"26/03/2022 10:00:00 - 26/03/2022 11:00:00","BZN|HU","Without Sequence","197.10","",""
"26/03/2022 11:00:00 - 26/03/2022 12:00:00","BZN|HU","Without Sequence","141.24","",""
"26/03/2022 12:00:00 - 26/03/2022 13:00:00","BZN|HU","Without Sequence","115.87","",""
"26/03/2022 13:00:00 - 26/03/2022 14:00:00","BZN|HU","Without Sequence","96.91","",""
"26/03/2022 14:00:00 - 26/03/2022 15:00:00","BZN|HU","Without Sequence","138.41","",""
"26/03/2022 15:00:00 - 26/03/2022 16:00:00","BZN|HU","Without Sequence","195.09","",""
"26/03/2022 16:00:00 - 26/03/2022 17:00:00","BZN|HU","Without Sequence","203.06","",""
"26/03/2022 17:00:00 - 26/03/2022 18:00:00","BZN|HU","Without Sequence","232.42","",""
"26/03/2022 18:00:00 - 26/03/2022 19:00:00","BZN|HU","Without Sequence","262.50","",""
"26/03/2022 19:00:00 - 26/03/2022 20:00:00","BZN|HU","Without Sequence","292.24","",""
"26/03/2022 20:00:00 - 26/03/2022 21:00:00","BZN|HU","Without Sequence","270.07","",""
"26/03/2022 21:00:00 - 26/03/2022 22:00:00","BZN|HU","Without Sequence","244.98","",""
"26/03/2022 22:00:00 - 26/03/2022 23:00:00","BZN|HU","Without Sequence","244.94","",""
"26/03/2022 23:00:00 - 27/03/2022 00:00:00","BZN|HU","Without Sequence","237.75","",""
"27/03/2022 00:00:00 - 27/03/2022 01:00:00 (CET)","BZN|HU","Without Sequence","235.00","",""
"27/03/2022 01:00:00 (CET) - 27/03/2022 03:00:00 (CEST)","BZN|HU","Without Sequence","221.93","",""
"27/03/2022 03:00:00 (CEST) - 27/03/2022 04:00:00","BZN|HU","Without Sequence","214.02","",""
"27/03/2022 04:00:00 - 27/03/2022 05:00:00","BZN|HU","Without Sequence","212.00","",""
"27/03/2022 05:00:00 - 27/03/2022 06:00:00","BZN|HU","Without Sequence","211.09","",""
"27/03/2022 06:00:00 - 27/03/2022 07:00:00","BZN|HU","Without Sequence","210.31","",""
"27/03/2022 07:00:00 - 27/03/2022 08:00:00","BZN|HU","Without Sequence","214.03","",""
"27/03/2022 08:00:00 - 27/03/2022 09:00:00","BZN|HU","Without Sequence","214.08","",""
"27/03/2022 09:00:00 - 27/03/2022 10:00:00","BZN|HU","Without Sequence","214.07","",""
"27/03/2022 10:00:00 - 27/03/2022 11:00:00","BZN|HU","Without Sequence","205.02","",""
"27/03/2022 11:00:00 - 27/03/2022 12:00:00","BZN|HU","Without Sequence","194.40","",""
"27/03/2022 12:00:00 - 27/03/2022 13:00:00","BZN|HU","Without Sequence","161.50","",""
"27/03/2022 13:00:00 - 27/03/2022 14:00:00","BZN|HU","Without Sequence","89.90","",""
"27/03/2022 14:00:00 - 27/03/2022 15:00:00","BZN|HU","Without Sequence","77.97","",""
"27/03/2022 15:00:00 - 27/03/2022 16:00:00","BZN|HU","Without Sequence","92.58","",""
"27/03/2022 16:00:00 - 27/03/2022 17:00:00","BZN|HU","Without Sequence","141.59","",""
"27/03/2022 17:00:00 - 27/03/2022 18:00:00","BZN|HU","Without Sequence","194.83","",""
"27/03/2022 18:00:00 - 27/03/2022 19:00:00","BZN|HU","Without Sequence","220.00","",""
"27/03/2022 19:00:00 - 27/03/2022 20:00:00","BZN|HU","Without Sequence","305.03","",""
"27/03/2022 20:00:00 - 27/03/2022 21:00:00","BZN|HU","Without Sequence","305.08","",""
"27/03/2022 21:00:00 - 27/03/2022 22:00:00","BZN|HU","Without Sequence","268.29","",""
"27/03/2022 22:00:00 - 27/03/2022 23:00:00","BZN|HU","Without Sequence","254.00","",""
"27/03/2022 23:00:00 - 28/03/2022 00:00:00","BZN|HU","Without Sequence","230.90","",""
"28/03/2022 00:00:00 - 28/03/2022 01:00:00","BZN|HU","Without Sequence","200.12","",""
"28/03/2022 01:00:00 - 28/03/2022 02:00:00","BZN|HU","Without Sequence","195.02","",""
"28/03/2022 02:00:00 - 28/03/2022 03:00:00","BZN|HU","Without Sequence","191.79","",""
"28/03/2022 03:00:00 - 28/03/2022 04:00:00","BZN|HU","Without Sequence","195.06","",""
"28/03/2022 04:00:00 - 28/03/2022 05:00:00","BZN|HU","Without Sequence","195.01","",""
"28/03/2022 05:00:00 - 28/03/2022 06:00:00","BZN|HU","Without Sequence","210.09","",""
"28/03/2022 06:00:00 - 28/03/2022 07:00:00","BZN|HU","Without Sequence","274.95","",""
"28/03/2022 07:00:00 - 28/03/2022 08:00:00","BZN|HU","Without Sequence","319.17","",""
"28/03/2022 08:00:00 - 28/03/2022 09:00:00","BZN|HU","Without Sequence","323.06","",""
"28/03/2022 09:00:00 - 28/03/2022 10:00:00","BZN|HU","Without Sequence","283.93","",""
"28/03/2022 10:00:00 - 28/03/2022 11:00:00","BZN|HU","Without Sequence","237.80","",""
"28/03/2022 11:00:00 - 28/03/2022 12:00:00","BZN|HU","Without Sequence","213.11","",""
"28/03/2022 12:00:00 - 28/03/2022 13:00:00","BZN|HU","Without Sequence","188.87","",""
"28/03/2022 13:00:00 - 28/03/2022 14:00:00","BZN|HU","Without Sequence","163.51","",""
"28/03/2022 14:00:00 - 28/03/2022 15:00:00","BZN|HU","Without Sequence","130.99","",""
"28/03/2022 15:00:00 - 28/03/2022 16:00:00","BZN|HU","Without Sequence","161.50","",""
"28/03/2022 16:00:00 - 28/03/2022 17:00:00","BZN|HU","Without Sequence","179.52","",""
"28/03/2022 17:00:00 - 28/03/2022 18:00:00","BZN|HU","Without Sequence","199.10","",""
"28/03/2022 18:00:00 - 28/03/2022 19:00:00","BZN|HU","Without Sequence","260.31","",""
"28/03/2022 19:00:00 - 28/03/2022 20:00:00","BZN|HU","Without Sequence","304.62","",""
"28/03/2022 20:00:00 - 28/03/2022 21:00:00","BZN|HU","Without Sequence","280.07","",""
"28/03/2022 21:00:00 - 28/03/2022 22:00:00","BZN|HU","Without Sequence","256.52","",""
"28/03/2022 22:00:00 - 28/03/2022 23:00:00","BZN|HU","Without Sequence","235.22","",""
"28/03/2022 23:00:00 - 29/03/2022 00:00:00","BZN|HU","Without Sequence","225.45","",""
"29/03/2022 00:00:00 - 29/03/2022 01:00:00","BZN|HU","Without Sequence","212.81","",""
"29/03/2022 01:00:00 - 29/03/2022 02:00:00","BZN|HU","Without Sequence","211.74","",""
"29/03/2022 02:00:00 - 29/03/2022 03:00:00","BZN|HU","Without Sequence","209.62","",""
"29/03/2022 03:00:00 - 29/03/2022 04:00:00","BZN|HU","Without Sequence","210.00","",""
"29/03/2022 04:00:00 - 29/03/2022 05:00:00","BZN|HU","Without Sequence","210.38","",""
"29/03/2022 05:00:00 - 29/03/2022 06:00:00","BZN|HU","Without Sequence","225.27","",""
"29/03/2022 06:00:00 - 29/03/2022 07:00:00","BZN|HU","Without Sequence","270.27","",""
"29/03/2022 07:00:00 - 29/03/2022 08:00:00","BZN|HU","Without Sequence","302.12","",""
"29/03/2022 08:00:00 - 29/03/2022 09:00:00","BZN|HU","Without Sequence","319.09","",""
"29/03/2022 09:00:00 - 29/03/2022 10:00:00","BZN|HU","Without Sequence","299.90","",""
"29/03/2022 10:00:00 - 29/03/2022 11:00:00","BZN|HU","Without Sequence","283.00","",""
"29/03/2022 11:00:00 - 29/03/2022 12:00:00","BZN|HU","Without Sequence","275.94","",""
"29/03/2022 12:00:00 - 29/03/2022 13:00:00","BZN|HU","Without Sequence","244.95","",""
"29/03/2022 13:00:00 - 29/03/2022 14:00:00","BZN|HU","Without Sequence","237.04","",""
"29/03/2022 14:00:00 - 29/03/2022 15:00:00","BZN|HU","Without Sequence","223.52","",""
"29/03/2022 15:00:00 - 29/03/2022 16:00:00","BZN|HU","Without Sequence","227.10","",""
"29/03/2022 16:00:00 - 29/03/2022 17:00:00","BZN|HU","Without Sequence","230.02","",""
"29/03/2022 17:00:00 - 29/03/2022 18:00:00","BZN|HU","Without Sequence","246.53","",""
"29/03/2022 18:00:00 - 29/03/2022 19:00:00","BZN|HU","Without Sequence","280.04","",""
"29/03/2022 19:00:00 - 29/03/2022 20:00:00","BZN|HU","Without Sequence","302.49","",""
"29/03/2022 20:00:00 - 29/03/2022 21:00:00","BZN|HU","Without Sequence","298.30","",""
"29/03/2022 21:00:00 - 29/03/2022 22:00:00","BZN|HU","Without Sequence","260.82","",""
"29/03/2022 22:00:00 - 29/03/2022 23:00:00","BZN|HU","Without Sequence","243.85","",""
"29/03/2022 23:00:00 - 30/03/2022 00:00:00","BZN|HU","Without Sequence","229.42","",""
"30/03/2022 00:00:00 - 30/03/2022 01:00:00","BZN|HU","Without Sequence","233.07","",""
"30/03/2022 01:00:00 - 30/03/2022 02:00:00","BZN|HU","Without Sequence","228.86","",""
"30/03/2022 02:00:00 - 30/03/2022 03:00:00","BZN|HU","Without Sequence","229.61","",""
"30/03/2022 03:00:00 - 30/03/2022 04:00:00","BZN|HU","Without Sequence","229.08","",""
"30/03/2022 04:00:00 - 30/03/2022 05:00:00","BZN|HU","Without Sequence","232.33","",""
"30/03/2022 05:00:00 - 30/03/2022 06:00:00","BZN|HU","Without Sequence","242.00","",""
"30/03/2022 06:00:00 - 30/03/2022 07:00:00","BZN|HU","Without Sequence","283.00","",""
"30/03/2022 07:00:00 - 30/03/2022 08:00:00","BZN|HU","Without Sequence","315.00","",""
"30/03/2022 08:00:00 - 30/03/2022 09:00:00","BZN|HU","Without Sequence","346.91","",""
"30/03/2022 09:00:00 - 30/03/2022 10:00:00","BZN|HU","Without Sequence","328.11","",""
"30/03/2022 10:00:00 - 30/03/2022 11:00:00","BZN|HU","Without Sequence","302.07","",""
"30/03/2022 11:00:00 - 30/03/2022 12:00:00","BZN|HU","Without Sequence","312.56","",""
"30/03/2022 12:00:00 - 30/03/2022 13:00:00","BZN|HU","Without Sequence","295.99","",""
"30/03/2022 13:00:00 - 30/03/2022 14:00:00","BZN|HU","Without Sequence","272.89","",""
"30/03/2022 14:00:00 - 30/03/2022 15:00:00","BZN|HU","Without Sequence","278.30","",""
"30/03/2022 15:00:00 - 30/03/2022 16:00:00","BZN|HU","Without Sequence","266.52","",""
"30/03/2022 16:00:00 - 30/03/2022 17:00:00","BZN|HU","Without Sequence","256.34","",""
"30/03/2022 17:00:00 - 30/03/2022 18:00:00","BZN|HU","Without Sequence","269.81","",""
"30/03/2022 18:00:00 - 30/03/2022 19:00:00","BZN|HU","Without Sequence","294.70","",""
"30/03/2022 19:00:00 - 30/03/2022 20:00:00","BZN|HU","Without Sequence","309.97","",""
"30/03/2022 20:00:00 - 30/03/2022 21:00:00","BZN|HU","Without Sequence","285.73","",""
"30/03/2022 21:00:00 - 30/03/2022 22:00:00","BZN|HU","Without Sequence","253.36","",""
"30/03/2022 22:00:00 - 30/03/2022 23:00:00","BZN|HU","Without Sequence","240.52","",""
"30/03/2022 23:00:00 - 31/03/2022 00:00:00","BZN|HU","Without Sequence","197.92","",""
"31/03/2022 00:00:00 - 31/03/2022 01:00:00","BZN|HU","Without Sequence","200.66","",""
"31/03/2022 01:00:00 - 31/03/2022 02:00:00","BZN|HU","Without Sequence","204.29","",""
"31/03/2022 02:00:00 - 31/03/2022 03:00:00","BZN|HU","Without Sequence","195.02","",""
"31/03/2022 03:00:00 - 31/03/2022 04:00:00","BZN|HU","Without Sequence","181.93","",""
"31/03/2022 04:00:00 - 31/03/2022 05:00:00","BZN|HU","Without Sequence","186.30","",""
"31/03/2022 05:00:00 - 31/03/2022 06:00:00","BZN|HU","Without Sequence","200.69","",""
"31/03/2022 06:00:00 - 31/03/2022 07:00:00","BZN|HU","Without Sequence","270.00","",""
"31/03/2022 07:00:00 - 31/03/2022 08:00:00","BZN|HU","Without Sequence","309.47","",""
"31/03/2022 08:00:00 - 31/03/2022 09:00:00","BZN|HU","Without Sequence","347.29","",""
"31/03/2022 09:00:00 - 31/03/2022 10:00:00","BZN|HU","Without Sequence","309.30","",""
"31/03/2022 10:00:00 - 31/03/2022 11:00:00","BZN|HU","Without Sequence","268.92","",""
"31/03/2022 11:00:00 - 31/03/2022 12:00:00","BZN|HU","Without Sequence","239.14","",""
"31/03/2022 12:00:00 - 31/03/2022 13:00:00","BZN|HU","Without Sequence","226.35","",""
"31/03/2022 13:00:00 - 31/03/2022 14:00:00","BZN|HU","Without Sequence","217.41","",""
"31/03/2022 14:00:00 - 31/03/2022 15:00:00","BZN|HU","Without Sequence","213.36","",""
"31/03/2022 15:00:00 - 31/03/2022 16:00:00","BZN|HU","Without Sequence","185.62","",""
"31/03/2022 16:00:00 - 31/03/2022 17:00:00","BZN|HU","Without Sequence","184.96","",""
"31/03/2022 17:00:00 - 31/03/2022 18:00:00","BZN|HU","Without Sequence","188.01","",""
"31/03/2022 18:00:00 - 31/03/2022 19:00:00","BZN|HU","Without Sequence","200.01","",""
"31/03/2022 19:00:00 - 31/03/2022 20:00:00","BZN|HU","Without Sequence","229.49","",""
"31/03/2022 20:00:00 - 31/03/2022 21:00:00","BZN|HU","Without Sequence","232.03","",""
"31/03/2022 21:00:00 - 31/03/2022 22:00:00","BZN|HU","Without Sequence","164.35","",""
"31/03/2022 22:00:00 - 31/03/2022 23:00:00","BZN|HU","Without Sequence","150.64","",""
"31/03/2022 23:00:00 - 01/04/2022 00:00:00","BZN|HU","Without Sequence","120.08","",""
"01/04/2022 00:00:00 - 01/04/2022 01:00:00","BZN|HU","Without Sequence","111.72","",""
"01/04/2022 01:00:00 - 01/04/2022 02:00:00","BZN|HU","Without Sequence","99.64","",""
"01/04/2022 02:00:00 - 01/04/2022 03:00:00","BZN|HU","Without Sequence","94.48","",""
"01/04/2022 03:00:00 - 01/04/2022 04:00:00","BZN|HU","Without Sequence","99.59","",""
"01/04/2022 04:00:00 - 01/04/2022 05:00:00","BZN|HU","Without Sequence","109.02","",""
"01/04/2022 05:00:00 - 01/04/2022 06:00:00","BZN|HU","Without Sequence","140.01","",""
"01/04/2022 06:00:00 - 01/04/2022 07:00:00","BZN|HU","Without Sequence","178.63","",""
"01/04/2022 07:00:00 - 01/04/2022 08:00:00","BZN|HU","Without Sequence","202.82","",""
"01/04/2022 08:00:00 - 01/04/2022 09:00:00","BZN|HU","Without Sequence","223.58","",""
"01/04/2022 09:00:00 - 01/04/2022 10:00:00","BZN|HU","Without Sequence","241.18","",""
"01/04/2022 10:00:00 - 01/04/2022 11:00:00","BZN|HU","Without Sequence","223.47","",""
"01/04/2022 11:00:00 - 01/04/2022 12:00:00","BZN|HU","Without Sequence","214.67","",""
"01/04/2022 12:00:00 - 01/04/2022 13:00:00","BZN|HU","Without Sequence","204.50","",""
"01/04/2022 13:00:00 - 01/04/2022 14:00:00","BZN|HU","Without Sequence","180.33","",""
"01/04/2022 14:00:00 - 01/04/2022 15:00:00","BZN|HU","Without Sequence","147.10","",""
"01/04/2022 15:00:00 - 01/04/2022 16:00:00","BZN|HU","Without Sequence","140.82","",""
"01/04/2022 16:00:00 - 01/04/2022 17:00:00","BZN|HU","Without Sequence","142.33","",""
"01/04/2022 17:00:00 - 01/04/2022 18:00:00","BZN|HU","Without Sequence","172.40","",""
"01/04/2022 18:00:00 - 01/04/2022 19:00:00","BZN|HU","Without Sequence","191.70","",""
"01/04/2022 19:00:00 - 01/04/2022 20:00:00","BZN|HU","Without Sequence","232.41","",""
"01/04/2022 20:00:00 - 01/04/2022 21:00:00","BZN|HU","Without Sequence","237.59","",""
"01/04/2022 21:00:00 - 01/04/2022 22:00:00","BZN|HU","Without Sequence","199.92","",""
"01/04/2022 22:00:00 - 01/04/2022 23:00:00","BZN|HU","Without Sequence","167.85","",""
"01/04/2022 23:00:00 - 02/04/2022 00:00:00","BZN|HU","Without Sequence","151.86","",""
"02/04/2022 00:00:00 - 02/04/2022 01:00:00","BZN|HU","Without Sequence","112.01","",""
"02/04/2022 01:00:00 - 02/04/2022 02:00:00","BZN|HU","Without Sequence","125.01","",""
"02/04/2022 02:00:00 - 02/04/2022 03:00:00","BZN|HU","Without Sequence","131.72","",""
"02/04/2022 03:00:00 - 02/04/2022 04:00:00","BZN|HU","Without Sequence","140.54","",""
"02/04/2022 04:00:00 - 02/04/2022 05:00:00","BZN|HU","Without Sequence","126.84","",""
