"Area","MTU","Biomass - Actual Aggregated [MW]","Energy storage - Actual Aggregated [MW]","Fossil Brown coal/Lignite - Actual Aggregated [MW]","Fossil Coal-derived gas - Actual Aggregated [MW]","Fossil Gas - Actual Aggregated [MW]","Fossil Hard coal - Actual Aggregated [MW]","Fossil Oil - Actual Aggregated [MW]","Fossil Oil shale - Actual Aggregated [MW]","Fossil Peat - Actual Aggregated [MW]","Geothermal - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Consumption [MW]","Hydro Run-of-river and poundage - Actual Aggregated [MW]","Hydro Water Reservoir - Actual Aggregated [MW]","Marine - Actual Aggregated [MW]","Nuclear - Actual Aggregated [MW]","Other - Actual Aggregated [MW]","Other renewable - Actual Aggregated [MW]","Solar - Actual Aggregated [MW]","Waste - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|SI","09.03.2020 14:00 - 09.03.2020 15:00 (CET/CEST)","13","n/e","290","n/e","68","n/e","0","n/e","n/e","n/e","0","","395","n/e","n/e","697","n/e","n/e","49","10","n/e","1"
"BZN|SI","09.03.2020 15:00 - 09.03.2020 16:00 (CET/CEST)","13","n/e","290","n/e","69","n/e","0","n/e","n/e","n/e","0","","511","n/e","n/e","697","n/e","n/e","33","9","n/e","1"
"BZN|SI","09.03.2020 16:00 - 09.03.2020 17:00 (CET/CEST)","13","n/e","334","n/e","68","n/e","0","n/e","n/e","n/e","125","","526","n/e","n/e","697","n/e","n/e","17","8","n/e","1"
"BZN|SI","09.03.2020 17:00 - 09.03.2020 18:00 (CET/CEST)","12","n/e","414","n/e","69","n/e","0","n/e","n/e","n/e","147","","602","n/e","n/e","697","n/e","n/e","3","8","n/e","1"
"BZN|SI","09.03.2020 18:00 - 09.03.2020 19:00 (CET/CEST)","13","n/e","434","n/e","68","n/e","0","n/e","n/e","n/e","157","","623","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","09.03.2020 19:00 - 09.03.2020 20:00 (CET/CEST)","13","n/e","435","n/e","63","n/e","0","n/e","n/e","n/e","144","","649","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","09.03.2020 20:00 - 09.03.2020 21:00 (CET/CEST)","12","n/e","334","n/e","61","n/e","0","n/e","n/e","n/e","163","","625","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","09.03.2020 21:00 - 09.03.2020 22:00 (CET/CEST)","12","n/e","281","n/e","60","n/e","0","n/e","n/e","n/e","114","","526","n/e","n/e","697","n/e","n/e","0","10","n/e","1"
"BZN|SI","09.03.2020 22:00 - 09.03.2020 23:00 (CET/CEST)","12","n/e","270","n/e","60","n/e","0","n/e","n/e","n/e","1","","379","n/e","n/e","697","n/e","n/e","0","6","n/e","1"
"BZN|SI","09.03.2020 23:00 - 10.03.2020 00:00 (CET/CEST)","12","n/e","269","n/e","73","n/e","0","n/e","n/e","n/e","0","","370","n/e","n/e","697","n/e","n/e","0","11","n/e","1"
"BZN|SI","10.03.2020 00:00 - 10.03.2020 01:00 (CET/CEST)","13","n/e","273","n/e","51","n/e","0","n/e","n/e","n/e","0","","245","n/e","n/e","697","n/e","n/e","0","11","n/e","1"
"BZN|SI","10.03.2020 01:00 - 10.03.2020 02:00 (CET/CEST)","13","n/e","273","n/e","50","n/e","0","n/e","n/e","n/e","0","","240","n/e","n/e","697","n/e","n/e","0","10","n/e","1"
"BZN|SI","10.03.2020 02:00 - 10.03.2020 03:00 (CET/CEST)","13","n/e","267","n/e","45","n/e","0","n/e","n/e","n/e","0","","234","n/e","n/e","697","n/e","n/e","0","10","n/e","0"
"BZN|SI","10.03.2020 03:00 - 10.03.2020 04:00 (CET/CEST)","13","n/e","277","n/e","59","n/e","0","n/e","n/e","n/e","0","","244","n/e","n/e","697","n/e","n/e","0","10","n/e","1"
"BZN|SI","10.03.2020 04:00 - 10.03.2020 05:00 (CET/CEST)","13","n/e","276","n/e","54","n/e","0","n/e","n/e","n/e","0","","247","n/e","n/e","697","n/e","n/e","0","10","n/e","0"
"BZN|SI","10.03.2020 05:00 - 10.03.2020 06:00 (CET/CEST)","13","n/e","281","n/e","56","n/e","0","n/e","n/e","n/e","0","","250","n/e","n/e","697","n/e","n/e","0","10","n/e","0"
"BZN|SI","10.03.2020 06:00 - 10.03.2020 07:00 (CET/CEST)","13","n/e","275","n/e","60","n/e","0","n/e","n/e","n/e","0","","339","n/e","n/e","697","n/e","n/e","1","8","n/e","0"
"BZN|SI","10.03.2020 07:00 - 10.03.2020 08:00 (CET/CEST)","13","n/e","278","n/e","56","n/e","0","n/e","n/e","n/e","113","","514","n/e","n/e","697","n/e","n/e","16","9","n/e","0"
"BZN|SI","10.03.2020 08:00 - 10.03.2020 09:00 (CET/CEST)","13","n/e","281","n/e","57","n/e","0","n/e","n/e","n/e","0","","587","n/e","n/e","696","n/e","n/e","48","9","n/e","0"
"BZN|SI","10.03.2020 09:00 - 10.03.2020 10:00 (CET/CEST)","12","n/e","284","n/e","57","n/e","0","n/e","n/e","n/e","0","","594","n/e","n/e","697","n/e","n/e","79","9","n/e","1"
"BZN|SI","10.03.2020 10:00 - 10.03.2020 11:00 (CET/CEST)","12","n/e","290","n/e","57","n/e","0","n/e","n/e","n/e","0","","440","n/e","n/e","697","n/e","n/e","99","10","n/e","0"
"BZN|SI","10.03.2020 11:00 - 10.03.2020 12:00 (CET/CEST)","12","n/e","293","n/e","60","n/e","0","n/e","n/e","n/e","0","","402","n/e","n/e","697","n/e","n/e","103","9","n/e","0"
"BZN|SI","10.03.2020 12:00 - 10.03.2020 13:00 (CET/CEST)","12","n/e","293","n/e","61","n/e","0","n/e","n/e","n/e","0","","391","n/e","n/e","697","n/e","n/e","107","8","n/e","0"
"BZN|SI","10.03.2020 13:00 - 10.03.2020 14:00 (CET/CEST)","13","n/e","284","n/e","58","n/e","0","n/e","n/e","n/e","0","","432","n/e","n/e","697","n/e","n/e","88","7","n/e","0"
"BZN|SI","10.03.2020 14:00 - 10.03.2020 15:00 (CET/CEST)","13","n/e","290","n/e","67","n/e","0","n/e","n/e","n/e","0","","403","n/e","n/e","697","n/e","n/e","67","10","n/e","0"
"BZN|SI","10.03.2020 15:00 - 10.03.2020 16:00 (CET/CEST)","13","n/e","279","n/e","67","n/e","0","n/e","n/e","n/e","0","","446","n/e","n/e","697","n/e","n/e","42","10","n/e","0"
"BZN|SI","10.03.2020 16:00 - 10.03.2020 17:00 (CET/CEST)","13","n/e","282","n/e","67","n/e","0","n/e","n/e","n/e","0","","499","n/e","n/e","697","n/e","n/e","20","9","n/e","0"
"BZN|SI","10.03.2020 17:00 - 10.03.2020 18:00 (CET/CEST)","13","n/e","281","n/e","67","n/e","0","n/e","n/e","n/e","119","","622","n/e","n/e","697","n/e","n/e","5","9","n/e","0"
"BZN|SI","10.03.2020 18:00 - 10.03.2020 19:00 (CET/CEST)","13","n/e","282","n/e","67","n/e","0","n/e","n/e","n/e","165","","665","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","10.03.2020 19:00 - 10.03.2020 20:00 (CET/CEST)","13","n/e","284","n/e","63","n/e","0","n/e","n/e","n/e","172","","661","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","10.03.2020 20:00 - 10.03.2020 21:00 (CET/CEST)","13","n/e","283","n/e","61","n/e","0","n/e","n/e","n/e","123","","631","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","10.03.2020 21:00 - 10.03.2020 22:00 (CET/CEST)","13","n/e","281","n/e","60","n/e","0","n/e","n/e","n/e","2","","539","n/e","n/e","697","n/e","n/e","0","11","n/e","1"
"BZN|SI","10.03.2020 22:00 - 10.03.2020 23:00 (CET/CEST)","12","n/e","280","n/e","61","n/e","0","n/e","n/e","n/e","0","","449","n/e","n/e","697","n/e","n/e","0","6","n/e","1"
"BZN|SI","10.03.2020 23:00 - 11.03.2020 00:00 (CET/CEST)","13","n/e","278","n/e","73","n/e","0","n/e","n/e","n/e","0","","294","n/e","n/e","697","n/e","n/e","0","11","n/e","1"
"BZN|SI","11.03.2020 00:00 - 11.03.2020 01:00 (CET/CEST)","12","n/e","278","n/e","51","n/e","0","n/e","n/e","n/e","0","","274","n/e","n/e","697","n/e","n/e","0","10","n/e","1"
"BZN|SI","11.03.2020 01:00 - 11.03.2020 02:00 (CET/CEST)","12","n/e","286","n/e","50","n/e","0","n/e","n/e","n/e","0","","228","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","11.03.2020 02:00 - 11.03.2020 03:00 (CET/CEST)","12","n/e","282","n/e","45","n/e","0","n/e","n/e","n/e","0","","231","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","11.03.2020 03:00 - 11.03.2020 04:00 (CET/CEST)","12","n/e","292","n/e","59","n/e","0","n/e","n/e","n/e","0","","231","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","11.03.2020 04:00 - 11.03.2020 05:00 (CET/CEST)","12","n/e","280","n/e","53","n/e","0","n/e","n/e","n/e","0","","231","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","11.03.2020 05:00 - 11.03.2020 06:00 (CET/CEST)","12","n/e","284","n/e","56","n/e","0","n/e","n/e","n/e","0","","227","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","11.03.2020 06:00 - 11.03.2020 07:00 (CET/CEST)","12","n/e","282","n/e","59","n/e","0","n/e","n/e","n/e","0","","417","n/e","n/e","697","n/e","n/e","1","8","n/e","1"
"BZN|SI","11.03.2020 07:00 - 11.03.2020 08:00 (CET/CEST)","12","n/e","280","n/e","56","n/e","0","n/e","n/e","n/e","124","","614","n/e","n/e","697","n/e","n/e","13","9","n/e","1"
"BZN|SI","11.03.2020 08:00 - 11.03.2020 09:00 (CET/CEST)","12","n/e","279","n/e","57","n/e","0","n/e","n/e","n/e","161","","602","n/e","n/e","697","n/e","n/e","35","9","n/e","0"
"BZN|SI","11.03.2020 09:00 - 11.03.2020 10:00 (CET/CEST)","12","n/e","279","n/e","59","n/e","0","n/e","n/e","n/e","157","","486","n/e","n/e","696","n/e","n/e","66","8","n/e","1"
"BZN|SI","11.03.2020 10:00 - 11.03.2020 11:00 (CET/CEST)","12","n/e","284","n/e","57","n/e","0","n/e","n/e","n/e","1","","352","n/e","n/e","697","n/e","n/e","95","10","n/e","0"
"BZN|SI","11.03.2020 11:00 - 11.03.2020 12:00 (CET/CEST)","12","n/e","286","n/e","60","n/e","0","n/e","n/e","n/e","0","","281","n/e","n/e","697","n/e","n/e","105","9","n/e","0"
"BZN|SI","11.03.2020 12:00 - 11.03.2020 13:00 (CET/CEST)","12","n/e","294","n/e","62","n/e","0","n/e","n/e","n/e","0","","260","n/e","n/e","697","n/e","n/e","110","7","n/e","0"
"BZN|SI","11.03.2020 13:00 - 11.03.2020 14:00 (CET/CEST)","12","n/e","296","n/e","59","n/e","0","n/e","n/e","n/e","0","","311","n/e","n/e","697","n/e","n/e","92","6","n/e","0"
"BZN|SI","11.03.2020 14:00 - 11.03.2020 15:00 (CET/CEST)","12","n/e","287","n/e","68","n/e","0","n/e","n/e","n/e","0","","276","n/e","n/e","697","n/e","n/e","76","9","n/e","0"
"BZN|SI","11.03.2020 15:00 - 11.03.2020 16:00 (CET/CEST)","12","n/e","339","n/e","69","n/e","0","n/e","n/e","n/e","0","","267","n/e","n/e","697","n/e","n/e","53","9","n/e","0"
"BZN|SI","11.03.2020 16:00 - 11.03.2020 17:00 (CET/CEST)","12","n/e","422","n/e","67","n/e","0","n/e","n/e","n/e","6","","370","n/e","n/e","697","n/e","n/e","28","8","n/e","0"
"BZN|SI","11.03.2020 17:00 - 11.03.2020 18:00 (CET/CEST)","12","n/e","521","n/e","68","n/e","0","n/e","n/e","n/e","107","","498","n/e","n/e","697","n/e","n/e","5","8","n/e","0"
"BZN|SI","11.03.2020 18:00 - 11.03.2020 19:00 (CET/CEST)","12","n/e","549","n/e","67","n/e","0","n/e","n/e","n/e","163","","601","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"BZN|SI","11.03.2020 19:00 - 11.03.2020 20:00 (CET/CEST)","12","n/e","552","n/e","62","n/e","0","n/e","n/e","n/e","175","","621","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"BZN|SI","11.03.2020 20:00 - 11.03.2020 21:00 (CET/CEST)","12","n/e","524","n/e","60","n/e","0","n/e","n/e","n/e","167","","617","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"BZN|SI","11.03.2020 21:00 - 11.03.2020 22:00 (CET/CEST)","12","n/e","423","n/e","60","n/e","0","n/e","n/e","n/e","149","","525","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","11.03.2020 22:00 - 11.03.2020 23:00 (CET/CEST)","12","n/e","342","n/e","62","n/e","0","n/e","n/e","n/e","0","","394","n/e","n/e","697","n/e","n/e","0","5","n/e","0"
"BZN|SI","11.03.2020 23:00 - 12.03.2020 00:00 (CET/CEST)","12","n/e","284","n/e","71","n/e","0","n/e","n/e","n/e","0","","303","n/e","n/e","697","n/e","n/e","0","10","n/e","0"
"BZN|SI","12.03.2020 00:00 - 12.03.2020 01:00 (CET/CEST)","12","n/e","278","n/e","52","n/e","0","n/e","n/e","n/e","0","","227","n/e","n/e","697","n/e","n/e","0","10","n/e","0"
"BZN|SI","12.03.2020 01:00 - 12.03.2020 02:00 (CET/CEST)","13","n/e","287","n/e","50","n/e","0","n/e","n/e","n/e","0","","207","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","12.03.2020 02:00 - 12.03.2020 03:00 (CET/CEST)","13","n/e","286","n/e","45","n/e","0","n/e","n/e","n/e","0","","201","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","12.03.2020 03:00 - 12.03.2020 04:00 (CET/CEST)","13","n/e","274","n/e","59","n/e","0","n/e","n/e","n/e","0","","199","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","12.03.2020 04:00 - 12.03.2020 05:00 (CET/CEST)","13","n/e","280","n/e","54","n/e","0","n/e","n/e","n/e","0","","197","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","12.03.2020 05:00 - 12.03.2020 06:00 (CET/CEST)","12","n/e","275","n/e","56","n/e","0","n/e","n/e","n/e","0","","205","n/e","n/e","696","n/e","n/e","0","10","n/e","0"
"BZN|SI","12.03.2020 06:00 - 12.03.2020 07:00 (CET/CEST)","12","n/e","283","n/e","60","n/e","0","n/e","n/e","n/e","0","","279","n/e","n/e","697","n/e","n/e","2","8","n/e","0"
"BZN|SI","12.03.2020 07:00 - 12.03.2020 08:00 (CET/CEST)","12","n/e","279","n/e","55","n/e","0","n/e","n/e","n/e","7","","536","n/e","n/e","696","n/e","n/e","20","9","n/e","0"
"BZN|SI","12.03.2020 08:00 - 12.03.2020 09:00 (CET/CEST)","12","n/e","278","n/e","57","n/e","0","n/e","n/e","n/e","137","","540","n/e","n/e","697","n/e","n/e","52","8","n/e","0"
"BZN|SI","12.03.2020 09:00 - 12.03.2020 10:00 (CET/CEST)","12","n/e","273","n/e","58","n/e","0","n/e","n/e","n/e","0","","357","n/e","n/e","700","n/e","n/e","81","8","n/e","1"
"BZN|SI","12.03.2020 10:00 - 12.03.2020 11:00 (CET/CEST)","13","n/e","267","n/e","58","n/e","0","n/e","n/e","n/e","0","","259","n/e","n/e","697","n/e","n/e","100","8","n/e","0"
"BZN|SI","12.03.2020 11:00 - 12.03.2020 12:00 (CET/CEST)","13","n/e","279","n/e","59","n/e","0","n/e","n/e","n/e","0","","292","n/e","n/e","697","n/e","n/e","110","9","n/e","0"
"BZN|SI","12.03.2020 12:00 - 12.03.2020 13:00 (CET/CEST)","13","n/e","276","n/e","59","n/e","0","n/e","n/e","n/e","0","","261","n/e","n/e","697","n/e","n/e","117","7","n/e","0"
"BZN|SI","12.03.2020 13:00 - 12.03.2020 14:00 (CET/CEST)","12","n/e","281","n/e","58","n/e","0","n/e","n/e","n/e","0","","245","n/e","n/e","697","n/e","n/e","104","6","n/e","0"
"BZN|SI","12.03.2020 14:00 - 12.03.2020 15:00 (CET/CEST)","12","n/e","277","n/e","64","n/e","0","n/e","n/e","n/e","0","","266","n/e","n/e","697","n/e","n/e","85","9","n/e","0"
"BZN|SI","12.03.2020 15:00 - 12.03.2020 16:00 (CET/CEST)","12","n/e","272","n/e","64","n/e","0","n/e","n/e","n/e","0","","283","n/e","n/e","697","n/e","n/e","55","9","n/e","0"
"BZN|SI","12.03.2020 16:00 - 12.03.2020 17:00 (CET/CEST)","12","n/e","271","n/e","65","n/e","0","n/e","n/e","n/e","0","","280","n/e","n/e","697","n/e","n/e","27","8","n/e","0"
"BZN|SI","12.03.2020 17:00 - 12.03.2020 18:00 (CET/CEST)","12","n/e","273","n/e","67","n/e","0","n/e","n/e","n/e","5","","548","n/e","n/e","697","n/e","n/e","6","8","n/e","0"
"BZN|SI","12.03.2020 18:00 - 12.03.2020 19:00 (CET/CEST)","12","n/e","279","n/e","67","n/e","0","n/e","n/e","n/e","140","","587","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","12.03.2020 19:00 - 12.03.2020 20:00 (CET/CEST)","12","n/e","279","n/e","62","n/e","0","n/e","n/e","n/e","157","","609","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"BZN|SI","12.03.2020 20:00 - 12.03.2020 21:00 (CET/CEST)","13","n/e","277","n/e","60","n/e","0","n/e","n/e","n/e","105","","534","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"BZN|SI","12.03.2020 21:00 - 12.03.2020 22:00 (CET/CEST)","12","n/e","275","n/e","60","n/e","0","n/e","n/e","n/e","1","","525","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","12.03.2020 22:00 - 12.03.2020 23:00 (CET/CEST)","12","n/e","266","n/e","62","n/e","0","n/e","n/e","n/e","0","","324","n/e","n/e","697","n/e","n/e","0","5","n/e","0"
"BZN|SI","12.03.2020 23:00 - 13.03.2020 00:00 (CET/CEST)","12","n/e","273","n/e","72","n/e","0","n/e","n/e","n/e","0","","260","n/e","n/e","697","n/e","n/e","0","10","n/e","0"
"BZN|SI","13.03.2020 00:00 - 13.03.2020 01:00 (CET/CEST)","12","n/e","276","n/e","52","n/e","0","n/e","n/e","n/e","0","","234","n/e","n/e","697","n/e","n/e","0","10","n/e","1"
"BZN|SI","13.03.2020 01:00 - 13.03.2020 02:00 (CET/CEST)","12","n/e","270","n/e","51","n/e","0","n/e","n/e","n/e","0","","210","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","13.03.2020 02:00 - 13.03.2020 03:00 (CET/CEST)","12","n/e","274","n/e","47","n/e","0","n/e","n/e","n/e","0","","213","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","13.03.2020 03:00 - 13.03.2020 04:00 (CET/CEST)","12","n/e","270","n/e","59","n/e","0","n/e","n/e","n/e","0","","211","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","13.03.2020 04:00 - 13.03.2020 05:00 (CET/CEST)","12","n/e","277","n/e","55","n/e","0","n/e","n/e","n/e","0","","217","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","13.03.2020 05:00 - 13.03.2020 06:00 (CET/CEST)","12","n/e","269","n/e","55","n/e","0","n/e","n/e","n/e","0","","255","n/e","n/e","697","n/e","n/e","0","8","n/e","1"
"BZN|SI","13.03.2020 06:00 - 13.03.2020 07:00 (CET/CEST)","12","n/e","267","n/e","59","n/e","0","n/e","n/e","n/e","0","","425","n/e","n/e","697","n/e","n/e","2","7","n/e","1"
"BZN|SI","13.03.2020 07:00 - 13.03.2020 08:00 (CET/CEST)","12","n/e","277","n/e","56","n/e","0","n/e","n/e","n/e","147","","573","n/e","n/e","697","n/e","n/e","13","8","n/e","1"
"BZN|SI","13.03.2020 08:00 - 13.03.2020 09:00 (CET/CEST)","12","n/e","279","n/e","57","n/e","0","n/e","n/e","n/e","161","","581","n/e","n/e","697","n/e","n/e","36","9","n/e","0"
"BZN|SI","13.03.2020 09:00 - 13.03.2020 10:00 (CET/CEST)","12","n/e","279","n/e","59","n/e","0","n/e","n/e","n/e","169","","587","n/e","n/e","697","n/e","n/e","66","8","n/e","0"
"BZN|SI","13.03.2020 10:00 - 13.03.2020 11:00 (CET/CEST)","12","n/e","280","n/e","58","n/e","0","n/e","n/e","n/e","131","","552","n/e","n/e","697","n/e","n/e","90","8","n/e","0"
"BZN|SI","13.03.2020 11:00 - 13.03.2020 12:00 (CET/CEST)","12","n/e","283","n/e","63","n/e","0","n/e","n/e","n/e","94","","471","n/e","n/e","696","n/e","n/e","91","9","n/e","0"
"BZN|SI","13.03.2020 12:00 - 13.03.2020 13:00 (CET/CEST)","12","n/e","281","n/e","62","n/e","0","n/e","n/e","n/e","124","","460","n/e","n/e","697","n/e","n/e","98","7","n/e","0"
"BZN|SI","13.03.2020 13:00 - 13.03.2020 14:00 (CET/CEST)","12","n/e","283","n/e","61","n/e","0","n/e","n/e","n/e","91","","389","n/e","n/e","697","n/e","n/e","75","6","n/e","0"
"BZN|SI","13.03.2020 14:00 - 13.03.2020 15:00 (CET/CEST)","12","n/e","278","n/e","72","n/e","0","n/e","n/e","n/e","93","","342","n/e","n/e","697","n/e","n/e","61","9","n/e","0"
"BZN|SI","13.03.2020 15:00 - 13.03.2020 16:00 (CET/CEST)","12","n/e","279","n/e","117","n/e","0","n/e","n/e","n/e","0","","333","n/e","n/e","697","n/e","n/e","40","9","n/e","0"
"BZN|SI","13.03.2020 16:00 - 13.03.2020 17:00 (CET/CEST)","12","n/e","280","n/e","72","n/e","0","n/e","n/e","n/e","117","","558","n/e","n/e","697","n/e","n/e","19","8","n/e","0"
"BZN|SI","13.03.2020 17:00 - 13.03.2020 18:00 (CET/CEST)","12","n/e","285","n/e","66","n/e","0","n/e","n/e","n/e","151","","645","n/e","n/e","697","n/e","n/e","3","7","n/e","0"
"BZN|SI","13.03.2020 18:00 - 13.03.2020 19:00 (CET/CEST)","12","n/e","287","n/e","67","n/e","0","n/e","n/e","n/e","146","","567","n/e","n/e","697","n/e","n/e","0","8","n/e","0"
"BZN|SI","13.03.2020 19:00 - 13.03.2020 20:00 (CET/CEST)","12","n/e","279","n/e","61","n/e","0","n/e","n/e","n/e","147","","545","n/e","n/e","696","n/e","n/e","0","7","n/e","0"
"BZN|SI","13.03.2020 20:00 - 13.03.2020 21:00 (CET/CEST)","12","n/e","279","n/e","59","n/e","0","n/e","n/e","n/e","107","","503","n/e","n/e","696","n/e","n/e","0","7","n/e","0"
"BZN|SI","13.03.2020 21:00 - 13.03.2020 22:00 (CET/CEST)","12","n/e","272","n/e","58","n/e","0","n/e","n/e","n/e","0","","354","n/e","n/e","697","n/e","n/e","0","9","n/e","0"
"BZN|SI","13.03.2020 22:00 - 13.03.2020 23:00 (CET/CEST)","12","n/e","272","n/e","60","n/e","0","n/e","n/e","n/e","0","","407","n/e","n/e","697","n/e","n/e","0","6","n/e","0"
"BZN|SI","13.03.2020 23:00 - 14.03.2020 00:00 (CET/CEST)","12","n/e","278","n/e","67","n/e","0","n/e","n/e","n/e","0","","384","n/e","n/e","696","n/e","n/e","0","10","n/e","0"
"BZN|SI","14.03.2020 00:00 - 14.03.2020 01:00 (CET/CEST)","13","n/e","268","n/e","51","n/e","0","n/e","n/e","n/e","0","","248","n/e","n/e","697","n/e","n/e","0","10","n/e","1"
"BZN|SI","14.03.2020 01:00 - 14.03.2020 02:00 (CET/CEST)","13","n/e","278","n/e","51","n/e","0","n/e","n/e","n/e","0","","209","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","14.03.2020 02:00 - 14.03.2020 03:00 (CET/CEST)","13","n/e","277","n/e","46","n/e","0","n/e","n/e","n/e","0","","206","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","14.03.2020 03:00 - 14.03.2020 04:00 (CET/CEST)","13","n/e","272","n/e","58","n/e","0","n/e","n/e","n/e","0","","202","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","14.03.2020 04:00 - 14.03.2020 05:00 (CET/CEST)","13","n/e","269","n/e","55","n/e","0","n/e","n/e","n/e","0","","201","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","14.03.2020 05:00 - 14.03.2020 06:00 (CET/CEST)","13","n/e","273","n/e","56","n/e","0","n/e","n/e","n/e","0","","207","n/e","n/e","697","n/e","n/e","0","9","n/e","1"
"BZN|SI","14.03.2020 06:00 - 14.03.2020 07:00 (CET/CEST)","13","n/e","266","n/e","59","n/e","0","n/e","n/e","n/e","0","","381","n/e","n/e","697","n/e","n/e","1","8","n/e","1"
"BZN|SI","14.03.2020 07:00 - 14.03.2020 08:00 (CET/CEST)","13","n/e","268","n/e","56","n/e","0","n/e","n/e","n/e","0","","599","n/e","n/e","697","n/e","n/e","17","8","n/e","1"
"BZN|SI","14.03.2020 08:00 - 14.03.2020 09:00 (CET/CEST)","13","n/e","273","n/e","57","n/e","0","n/e","n/e","n/e","0","","555","n/e","n/e","697","n/e","n/e","50","8","n/e","1"
"BZN|SI","14.03.2020 09:00 - 14.03.2020 10:00 (CET/CEST)","13","n/e","278","n/e","58","n/e","0","n/e","n/e","n/e","0","","551","n/e","n/e","697","n/e","n/e","81","8","n/e","1"
"BZN|SI","14.03.2020 10:00 - 14.03.2020 11:00 (CET/CEST)","13","n/e","269","n/e","57","n/e","0","n/e","n/e","n/e","0","","518","n/e","n/e","697","n/e","n/e","101","10","n/e","0"
"BZN|SI","14.03.2020 11:00 - 14.03.2020 12:00 (CET/CEST)","13","n/e","270","n/e","63","n/e","0","n/e","n/e","n/e","0","","410","n/e","n/e","697","n/e","n/e","103","9","n/e","0"
"BZN|SI","14.03.2020 12:00 - 14.03.2020 13:00 (CET/CEST)","13","n/e","276","n/e","63","n/e","0","n/e","n/e","n/e","0","","283","n/e","n/e","697","n/e","n/e","111","7","n/e","0"
"BZN|SI","14.03.2020 13:00 - 14.03.2020 14:00 (CET/CEST)","12","n/e","274","n/e","55","n/e","0","n/e","n/e","n/e","0","","310","n/e","n/e","697","n/e","n/e","93","6","n/e","0"
"BZN|SI","14.03.2020 14:00 - 14.03.2020 15:00 (CET/CEST)","12","n/e","270","n/e","60","n/e","0","n/e","n/e","n/e","0","","328","n/e","n/e","697","n/e","n/e","76","9","n/e","0"
"BZN|SI","14.03.2020 15:00 - 14.03.2020 16:00 (CET/CEST)","12","n/e","267","n/e","56","n/e","0","n/e","n/e","n/e","0","","354","n/e","n/e","697","n/e","n/e","54","9","n/e","0"
"BZN|SI","14.03.2020 16:00 - 14.03.2020 17:00 (CET/CEST)","12","n/e","273","n/e","58","n/e","0","n/e","n/e","n/e","0","","592","n/e","n/e","697","n/e","n/e","27","8","n/e","0"
"BZN|SI","14.03.2020 17:00 - 14.03.2020 18:00 (CET/CEST)","13","n/e","284","n/e","60","n/e","0","n/e","n/e","n/e","0","","661","n/e","n/e","697","n/e","n/e","6","8","n/e","0"
"BZN|SI","14.03.2020 18:00 - 14.03.2020 19:00 (CET/CEST)","13","n/e","288","n/e","60","n/e","0","n/e","n/e","n/e","0","","697","n/e","n/e","697","n/e","n/e","0","8","n/e","1"
"BZN|SI","14.03.2020 19:00 - 14.03.2020 20:00 (CET/CEST)","13","n/e","276","n/e","57","n/e","0","n/e","n/e","n/e","0","","687","n/e","n/e","697","n/e","n/e","0","8","n/e","1"
